node_id,feature_id,value
74698,182,1
74698,1135,1
74698,166,1
74698,1030,1
74698,269,1
74700,133,1
74700,22,1
74700,26,1
74700,258,1
74700,47,1
74700,444,1
74700,120,1
74700,463,1
74700,338,1
74700,234,1
74700,646,1
74700,600,1
74700,166,1
74700,421,1
74700,745,1
74700,59,1
74700,564,1
74700,269,1
74749,0,1
74749,160,1
74749,370,1
74749,271,1
74749,315,1
74749,221,1
74749,91,1
74749,92,1
74749,606,1
74749,52,1
74749,622,1
74749,463,1
74749,86,1
74749,533,1
74749,181,1
74749,653,1
74749,436,1
74749,480,1
74749,384,1
74749,58,1
74749,59,1
74749,468,1
74749,459,1
74821,843,1
74821,1284,1
74821,934,1
74821,23,1
74821,26,1
74821,47,1
74821,323,1
74821,112,1
74821,80,1
74821,514,1
74821,463,1
74821,69,1
74821,87,1
74821,807,1
74821,473,1
74821,746,1
74821,639,1
74821,516,1
74821,677,1
74821,1177,1
74821,969,1
74821,886,1
74821,491,1
74920,1031,1
74920,672,1
74920,23,1
74920,828,1
74920,47,1
74920,743,1
74920,137,1
74920,153,1
74920,607,1
74920,462,1
74920,496,1
74920,736,1
74920,394,1
74920,102,1
74920,1323,1
74920,624,1
74921,620,1
74921,47,1
74921,295,1
74921,643,1
74921,960,1
74937,46,1
74937,538,1
74937,26,1
74937,955,1
74937,809,1
74937,76,1
74937,565,1
74937,1220,1
74937,48,1
74937,120,1
74937,80,1
74937,684,1
74937,939,1
74937,284,1
74937,177,1
74937,532,1
74937,704,1
74937,384,1
74975,45,1
74975,21,1
74975,107,1
74975,24,1
74975,538,1
74975,63,1
74975,1120,1
74975,1160,1
74975,254,1
74975,66,1
74975,1038,1
74975,262,1
74975,884,1
74975,1149,1
74975,708,1
74975,573,1
74975,182,1
74975,393,1
74975,1013,1
74975,400,1
74975,257,1
74975,313,1
74975,419,1
75121,649,1
75121,38,1
75121,1324,1
75121,161,1
75121,145,1
75121,189,1
75318,1025,1
75318,208,1
75318,494,1
75318,24,1
75318,1265,1
75318,26,1
75318,598,1
75318,29,1
75318,48,1
75318,79,1
75318,111,1
75318,361,1
75318,233,1
75318,947,1
75318,352,1
75318,382,1
75318,473,1
75318,206,1
75318,330,1
75318,1181,1
75318,158,1
75318,751,1
75318,498,1
75318,778,1
75674,0,1
75674,1171,1
75674,833,1
75674,26,1
75674,390,1
75674,29,1
75674,48,1
75674,111,1
75674,112,1
75674,806,1
75674,154,1
75674,262,1
75674,1188,1
75674,86,1
75674,202,1
75674,646,1
75674,129,1
75674,279,1
75674,441,1
75674,1297,1
75674,280,1
75691,567,1
75691,160,1
75691,75,1
75691,26,1
75691,762,1
75691,454,1
75691,80,1
75691,423,1
75691,243,1
75691,66,1
75691,744,1
75691,513,1
75691,463,1
75691,1002,1
75691,429,1
75691,1116,1
75691,786,1
75691,129,1
75691,1181,1
75691,1325,1
75691,385,1
75691,18,1
75691,516,1
75691,498,1
75691,490,1
75693,133,1
75693,63,1
75693,38,1
75693,153,1
75693,162,1
75693,652,1
75693,13,1
75693,72,1
75693,965,1
75693,131,1
75693,747,1
75693,442,1
75693,171,1
75694,811,1
75694,107,1
75694,1,1
75694,94,1
75694,38,1
75694,191,1
75694,1318,1
75694,244,1
75694,285,1
75694,85,1
75694,13,1
75694,653,1
75694,330,1
75694,56,1
75694,1183,1
75694,965,1
75694,192,1
75694,145,1
75694,747,1
75694,280,1
75694,269,1
75694,149,1
75695,0,1
75695,1238,1
75695,719,1
75695,38,1
75695,273,1
75695,80,1
75695,511,1
75695,1134,1
75695,245,1
75695,50,1
75695,514,1
75695,178,1
75695,382,1
75695,13,1
75695,128,1
75695,855,1
75695,101,1
75695,466,1
75695,468,1
75695,1143,1
75695,490,1
75695,61,1
75695,1066,1
75969,195,1
75969,447,1
75969,26,1
75969,598,1
75969,6,1
75969,659,1
75969,506,1
75969,999,1
75969,744,1
75969,318,1
75969,514,1
75969,692,1
75969,819,1
75969,11,1
75969,1326,1
75969,89,1
75969,491,1
75969,825,1
75972,22,1
75972,1,1
75972,26,1
75972,1004,1
75972,38,1
75972,79,1
75972,396,1
75972,1217,1
75972,584,1
75972,1091,1
75972,365,1
75972,13,1
75972,496,1
75972,216,1
75972,421,1
75972,399,1
75972,186,1
75972,802,1
75972,192,1
75972,145,1
75972,434,1
75983,519,1
75983,136,1
75983,520,1
75983,38,1
75983,254,1
75983,79,1
75983,410,1
75983,243,1
75983,1078,1
75983,9,1
75983,82,1
75983,86,1
75983,550,1
75983,902,1
75983,329,1
75983,101,1
75983,18,1
75983,540,1
75983,518,1
77108,509,1
77108,716,1
77108,4,1
77108,5,1
77108,6,1
77108,1327,1
77108,7,1
77108,684,1
77108,261,1
77108,318,1
77108,939,1
77108,130,1
77108,923,1
77112,92,1
77112,7,1
77112,123,1
77112,403,1
77112,373,1
77112,768,1
77112,264,1
77112,704,1
77112,13,1
77112,421,1
77112,1320,1
77112,1323,1
77112,441,1
77112,923,1
77112,418,1
77438,368,1
77438,779,1
77438,160,1
77438,22,1
77438,828,1
77438,26,1
77438,1004,1
77438,63,1
77438,390,1
77438,76,1
77438,111,1
77438,929,1
77438,1078,1
77438,9,1
77438,32,1
77438,1312,1
77438,957,1
77438,70,1
77438,551,1
77438,144,1
77438,1288,1
77438,452,1
77438,1251,1
77515,427,1
77515,1024,1
77515,26,1
77515,47,1
77515,484,1
77515,38,1
77515,48,1
77515,79,1
77515,49,1
77515,52,1
77515,515,1
77515,13,1
77515,429,1
77515,887,1
77515,376,1
77515,746,1
77515,1275,1
77515,778,1
77758,367,1
77758,728,1
77758,173,1
77758,637,1
77758,670,1
77758,79,1
77758,112,1
77758,423,1
77758,245,1
77758,49,1
77758,339,1
77758,364,1
77758,181,1
77758,13,1
77758,543,1
77758,383,1
77758,439,1
77758,34,1
77758,434,1
77826,470,1
77826,527,1
77826,151,1
77826,448,1
77826,315,1
77826,38,1
77826,333,1
77826,152,1
77826,80,1
77826,512,1
77826,403,1
77826,533,1
77826,1328,1
77826,182,1
77826,614,1
77826,1045,1
77826,706,1
77826,238,1
77826,102,1
77829,525,1
77829,26,1
77829,76,1
77829,30,1
77829,410,1
77829,1034,1
77829,547,1
77829,224,1
77829,154,1
77829,692,1
77829,204,1
77829,600,1
77829,215,1
77829,1045,1
77829,238,1
77829,992,1
77829,192,1
77829,250,1
77829,60,1
78508,0,1
78508,134,1
78508,716,1
78508,152,1
78508,1148,1
78508,68,1
78508,246,1
78508,883,1
78508,1194,1
78508,1202,1
78508,375,1
78508,13,1
78508,265,1
78508,439,1
78508,379,1
78508,994,1
78508,478,1
78508,938,1
78508,299,1
78508,280,1
78511,509,1
78511,1,1
78511,315,1
78511,63,1
78511,197,1
78511,322,1
78511,360,1
78511,79,1
78511,222,1
78511,80,1
78511,423,1
78511,12,1
78511,13,1
78511,265,1
78511,439,1
78511,311,1
78511,130,1
78511,904,1
78511,1329,1
78549,1330,1
78549,567,1
78549,1168,1
78549,26,1
78549,527,1
78549,47,1
78549,1128,1
78549,28,1
78549,690,1
78549,1287,1
78549,264,1
78549,805,1
78549,802,1
78549,741,1
78549,418,1
78552,134,1
78552,46,1
78552,26,1
78552,47,1
78552,63,1
78552,679,1
78552,76,1
78552,120,1
78552,547,1
78552,97,1
78552,646,1
78552,217,1
78552,439,1
78552,1280,1
78552,220,1
78552,313,1
78552,298,1
78552,687,1
78555,134,1
78555,243,1
78555,1194,1
78555,1202,1
78555,439,1
78557,134,1
78557,47,1
78557,243,1
78557,129,1
78557,439,1
78994,47,1
78994,690,1
78994,455,1
78994,115,1
78994,429,1
78994,128,1
78994,580,1
78994,280,1
79809,26,1
79809,221,1
79809,5,1
79809,92,1
79809,316,1
79809,684,1
79809,591,1
79809,939,1
79809,403,1
79809,1201,1
79809,1083,1
79809,818,1
79809,129,1
79809,1055,1
79809,117,1
79809,145,1
79809,171,1
79809,688,1
79817,1238,1
79817,701,1
79817,1200,1
79817,47,1
79817,390,1
79817,28,1
79817,93,1
79817,445,1
79817,485,1
79817,110,1
79817,111,1
79817,9,1
79817,1201,1
79817,818,1
79817,573,1
79817,33,1
79817,1084,1
79817,480,1
79817,159,1
79817,442,1
79817,298,1
80491,1331,1
80491,358,1
80491,150,1
80491,723,1
80491,21,1
80491,494,1
80491,24,1
80491,29,1
80491,152,1
80491,324,1
80491,305,1
80491,514,1
80491,217,1
80491,786,1
80491,186,1
80491,778,1
80515,728,1
80515,21,1
80515,880,1
80515,514,1
80515,572,1
80515,1279,1
80515,129,1
80515,101,1
80656,21,1
80656,302,1
80656,525,1
80656,46,1
80656,26,1
80656,47,1
80656,669,1
80656,63,1
80656,38,1
80656,1332,1
80656,548,1
80656,998,1
80656,235,1
80656,71,1
80656,54,1
80656,750,1
80656,129,1
80656,1074,1
80656,497,1
80656,824,1
80656,280,1
80656,269,1
81350,118,1
81350,26,1
81350,94,1
81350,38,1
81350,76,1
81350,108,1
81350,78,1
81350,1021,1
81350,323,1
81350,744,1
81350,82,1
81350,998,1
81350,595,1
81350,790,1
81350,84,1
81350,203,1
81350,13,1
81350,72,1
81350,349,1
81350,62,1
81350,874,1
81714,302,1
81714,24,1
81714,2,1
81714,1120,1
81714,28,1
81714,94,1
81714,66,1
81714,1089,1
81714,274,1
81714,941,1
81714,551,1
81714,156,1
81714,34,1
81714,257,1
81714,102,1
81714,753,1
81714,187,1
81714,280,1
81714,269,1
81722,134,1
81722,1165,1
81722,24,1
81722,26,1
81722,3,1
81722,1120,1
81722,93,1
81722,445,1
81722,293,1
81722,593,1
81722,352,1
81722,70,1
81722,11,1
81722,1130,1
81722,156,1
81722,1250,1
81722,186,1
81722,694,1
81722,1303,1
81722,251,1
81722,89,1
82087,0,1
82087,368,1
82087,509,1
82087,1,1
82087,828,1
82087,26,1
82087,271,1
82087,47,1
82087,484,1
82087,521,1
82087,78,1
82087,80,1
82087,66,1
82087,13,1
82087,399,1
82087,129,1
82087,535,1
82087,231,1
82087,298,1
82087,189,1
82090,0,1
82090,160,1
82090,525,1
82090,637,1
82090,28,1
82090,254,1
82090,583,1
82090,316,1
82090,112,1
82090,326,1
82090,1333,1
82090,40,1
82090,935,1
82090,181,1
82090,750,1
82090,279,1
82090,168,1
82090,219,1
82090,1280,1
82090,101,1
82090,298,1
82090,387,1
82090,730,1
82098,0,1
82098,728,1
82098,26,1
82098,38,1
82098,472,1
82098,593,1
82098,794,1
82098,795,1
82098,713,1
82098,692,1
82098,179,1
82098,181,1
82098,12,1
82098,13,1
82098,475,1
82098,385,1
82098,239,1
82098,816,1
82098,207,1
82098,564,1
82098,159,1
82664,45,1
82664,21,1
82664,23,1
82664,1,1
82664,26,1
82664,315,1
82664,38,1
82664,29,1
82664,108,1
82664,80,1
82664,161,1
82664,1133,1
82664,1299,1
82664,319,1
82664,182,1
82664,614,1
82664,257,1
82664,102,1
82664,441,1
82664,401,1
82664,280,1
82664,413,1
82666,45,1
82666,174,1
82666,633,1
82666,538,1
82666,5,1
82666,38,1
82666,254,1
82666,191,1
82666,316,1
82666,224,1
82666,772,1
82666,531,1
82666,178,1
82666,70,1
82666,534,1
82666,11,1
82666,71,1
82666,169,1
82666,249,1
82666,1308,1
82666,147,1
82920,315,1
82920,177,1
82920,264,1
83449,788,1
83449,289,1
83449,133,1
83449,21,1
83449,408,1
83449,91,1
83449,94,1
83449,963,1
83449,988,1
83449,932,1
83449,462,1
83449,403,1
83449,391,1
83449,935,1
83449,178,1
83449,533,1
83449,182,1
83449,543,1
83449,750,1
83449,257,1
83449,102,1
83461,20,1
83461,811,1
83461,21,1
83461,814,1
83461,22,1
83461,1087,1
83461,1334,1
83461,38,1
83461,321,1
83461,79,1
83461,725,1
83461,319,1
83461,1234,1
83461,204,1
83461,844,1
83461,1322,1
83461,384,1
83461,311,1
83461,34,1
83461,145,1
83461,299,1
83461,105,1
83725,46,1
83725,47,1
83725,92,1
83725,94,1
83725,137,1
83725,152,1
83725,79,1
83725,304,1
83725,336,1
83725,932,1
83725,462,1
83725,589,1
83725,319,1
83725,12,1
83725,13,1
83725,54,1
83725,265,1
83725,236,1
83725,353,1
83725,238,1
83725,42,1
83725,477,1
83725,468,1
83725,60,1
83725,544,1
83725,62,1
83746,444,1
83746,4,1
83746,5,1
83746,254,1
83746,13,1
83746,686,1
83826,120,1
83826,143,1
83826,1000,1
83826,129,1
83826,104,1
83826,663,1
83847,1068,1
83847,928,1
83847,991,1
83847,21,1
83847,2,1
83847,503,1
83847,875,1
83847,1324,1
83847,120,1
83847,162,1
83847,32,1
83847,872,1
83847,1097,1
83847,1142,1
83847,752,1
83847,667,1
84020,22,1
84020,26,1
84020,390,1
84020,94,1
84020,38,1
84020,485,1
84020,254,1
84020,360,1
84020,191,1
84020,454,1
84020,505,1
84020,318,1
84020,589,1
84020,86,1
84020,204,1
84020,13,1
84020,439,1
84020,132,1
84020,904,1
84020,468,1
84020,60,1
84020,730,1
84021,21,1
84021,1,1
84021,25,1
84021,26,1
84021,38,1
84021,152,1
84021,6,1
84021,593,1
84021,462,1
84021,548,1
84021,255,1
84021,319,1
84021,12,1
84021,13,1
84021,54,1
84021,383,1
84021,279,1
84021,34,1
84021,117,1
84021,280,1
84459,45,1
84459,160,1
84459,151,1
84459,669,1
84459,435,1
84459,38,1
84459,593,1
84459,198,1
84459,243,1
84459,611,1
84459,1310,1
84459,543,1
84459,128,1
84459,14,1
84459,296,1
84459,238,1
84459,311,1
84459,412,1
84459,192,1
84459,1138,1
84459,74,1
84695,150,1
84695,723,1
84695,133,1
84695,23,1
84695,152,1
84695,79,1
84695,80,1
84695,82,1
84695,561,1
84695,363,1
84695,1335,1
84695,1282,1
84695,317,1
84695,129,1
84695,311,1
84695,168,1
84695,385,1
84695,158,1
84695,101,1
84695,441,1
85299,723,1
85299,118,1
85299,22,1
85299,1265,1
85299,175,1
85299,25,1
85299,26,1
85299,598,1
85299,38,1
85299,152,1
85299,199,1
85299,80,1
85299,561,1
85299,86,1
85299,157,1
85299,385,1
85299,104,1
85299,490,1
85324,0,1
85324,133,1
85324,602,1
85324,427,1
85324,2,1
85324,26,1
85324,371,1
85324,38,1
85324,48,1
85324,79,1
85324,112,1
85324,201,1
85324,9,1
85324,164,1
85324,86,1
85324,550,1
85324,347,1
85324,203,1
85324,329,1
85324,798,1
85352,422,1
85352,1160,1
85352,605,1
85352,583,1
85352,360,1
85352,323,1
85352,305,1
85352,82,1
85352,264,1
85352,692,1
85352,12,1
85352,13,1
85352,480,1
85352,116,1
85352,721,1
85352,267,1
85449,357,1
85449,45,1
85449,2,1
85449,26,1
85449,92,1
85449,38,1
85449,6,1
85449,31,1
85449,80,1
85449,161,1
85449,1217,1
85449,9,1
85449,82,1
85449,912,1
85449,186,1
85449,192,1
85449,18,1
85449,441,1
85449,145,1
85452,811,1
85452,621,1
85452,26,1
85452,315,1
85452,94,1
85452,152,1
85452,6,1
85452,323,1
85452,80,1
85452,424,1
85452,463,1
85452,720,1
85452,1035,1
85452,13,1
85452,383,1
85452,385,1
85452,34,1
85452,145,1
85452,1336,1
85452,149,1
85688,302,1
85688,26,1
85688,598,1
85688,710,1
85688,120,1
85688,372,1
85688,66,1
85688,201,1
85688,595,1
85688,284,1
85688,936,1
85688,255,1
85688,319,1
85688,178,1
85688,203,1
85688,1182,1
85688,165,1
85688,145,1
85688,1125,1
85688,252,1
85688,717,1
86258,587,1
86258,538,1
86258,26,1
86258,955,1
86258,565,1
86258,39,1
86258,684,1
86258,396,1
86258,595,1
86258,576,1
86258,70,1
86258,13,1
86258,721,1
86359,0,1
86359,21,1
86359,274,1
86359,263,1
86359,132,1
86359,1090,1
86840,209,1
86840,160,1
86840,271,1
86840,371,1
86840,1105,1
86840,679,1
86840,92,1
86840,38,1
86840,804,1
86840,111,1
86840,423,1
86840,49,1
86840,52,1
86840,584,1
86840,87,1
86840,363,1
86840,364,1
86840,13,1
86840,383,1
86840,131,1
86840,132,1
86840,220,1
86840,252,1
86840,189,1
86840,1066,1
86923,1075,1
86923,494,1
86923,556,1
86923,29,1
86923,324,1
87363,460,1
87363,133,1
87363,37,1
87363,527,1
87363,1092,1
87363,565,1
87363,152,1
87363,334,1
87363,211,1
87363,876,1
87363,696,1
87363,274,1
87363,264,1
87363,618,1
87363,12,1
87363,551,1
87363,1314,1
87363,1096,1
87363,395,1
87363,469,1
87363,1143,1
87363,978,1
87417,45,1
87417,21,1
87417,107,1
87417,24,1
87417,1,1
87417,26,1
87417,151,1
87417,47,1
87417,743,1
87417,76,1
87417,1011,1
87417,80,1
87417,66,1
87417,161,1
87417,82,1
87417,652,1
87417,226,1
87417,551,1
87417,186,1
87417,417,1
87417,430,1
87417,1158,1
87482,21,1
87482,302,1
87482,22,1
87482,26,1
87482,63,1
87482,5,1
87482,658,1
87482,9,1
87482,1273,1
87482,691,1
87482,10,1
87482,70,1
87482,11,1
87482,1050,1
87482,1161,1
87482,394,1
87482,18,1
87915,20,1
87915,524,1
87915,26,1
87915,388,1
87915,1128,1
87915,30,1
87915,48,1
87915,804,1
87915,361,1
87915,505,1
87915,122,1
87915,176,1
87915,362,1
87915,11,1
87915,844,1
87915,71,1
87915,451,1
87915,421,1
87915,535,1
87915,239,1
87915,298,1
87915,644,1
87915,189,1
88356,828,1
88356,26,1
88356,47,1
88356,528,1
88356,390,1
88356,92,1
88356,38,1
88356,76,1
88356,1080,1
88356,683,1
88356,48,1
88356,410,1
88356,1337,1
88356,80,1
88356,9,1
88356,603,1
88356,13,1
88356,330,1
88356,1218,1
88356,399,1
88356,383,1
88356,186,1
88356,132,1
88356,960,1
89308,45,1
89308,21,1
89308,160,1
89308,26,1
89308,388,1
89308,47,1
89308,6,1
89308,242,1
89308,48,1
89308,323,1
89308,81,1
89308,140,1
89308,40,1
89308,164,1
89308,337,1
89308,1135,1
89308,236,1
89308,248,1
89308,257,1
89308,207,1
89308,240,1
89308,1030,1
89308,1048,1
89308,1003,1
89335,946,1
89335,21,1
89335,255,1
89335,236,1
89335,35,1
89416,90,1
89416,160,1
89416,23,1
89416,898,1
89416,444,1
89416,5,1
89416,1257,1
89416,607,1
89416,120,1
89416,772,1
89416,163,1
89416,178,1
89416,226,1
89416,227,1
89416,166,1
89416,156,1
89416,207,1
89416,249,1
89416,665,1
89547,357,1
89547,134,1
89547,173,1
89547,160,1
89547,26,1
89547,38,1
89547,30,1
89547,120,1
89547,111,1
89547,1333,1
89547,744,1
89547,1039,1
89547,1338,1
89547,439,1
89547,102,1
89547,778,1
89547,148,1
89547,281,1
89547,666,1
90470,26,1
90470,502,1
90470,47,1
90470,164,1
90470,791,1
90470,234,1
90470,178,1
90470,278,1
90470,1111,1
90470,600,1
90470,54,1
90470,551,1
90470,1130,1
90470,238,1
90470,855,1
90470,341,1
90470,394,1
90470,802,1
90470,104,1
90655,1216,1
90655,196,1
90655,657,1
90655,160,1
90655,1213,1
90655,26,1
90655,598,1
90655,292,1
90655,38,1
90655,30,1
90655,658,1
90655,1210,1
90655,1217,1
90655,344,1
90655,9,1
90655,406,1
90655,32,1
90655,618,1
90655,11,1
90655,438,1
90655,802,1
90655,18,1
90655,282,1
90888,21,1
90888,174,1
90888,525,1
90888,669,1
90888,63,1
90888,1128,1
90888,28,1
90888,38,1
90888,9,1
90888,164,1
90888,692,1
90888,11,1
90888,745,1
90888,186,1
90888,131,1
90888,102,1
90888,18,1
90888,1302,1
90888,442,1
90888,1227,1
91038,21,1
91038,493,1
91038,38,1
91038,911,1
91038,110,1
91038,559,1
91038,162,1
91038,9,1
91038,49,1
91038,612,1
91038,1056,1
91038,726,1
91038,203,1
91038,181,1
91038,166,1
91038,329,1
91038,480,1
91038,34,1
91038,131,1
91038,643,1
91038,366,1
91581,367,1
91581,302,1
91581,26,1
91581,47,1
91581,28,1
91581,93,1
91581,112,1
91581,1079,1
91581,1201,1
91581,352,1
91581,608,1
91581,339,1
91581,227,1
91581,128,1
91581,416,1
91581,480,1
91581,377,1
91581,219,1
91581,207,1
91581,458,1
91852,1075,1
91852,21,1
91852,525,1
91852,24,1
91852,253,1
91852,26,1
91852,92,1
91852,38,1
91852,108,1
91852,67,1
91852,246,1
91852,32,1
91852,164,1
91852,533,1
91852,247,1
91852,1045,1
91852,257,1
91852,102,1
91852,88,1
91852,721,1
91852,249,1
91852,149,1
91853,24,1
91853,527,1
91853,38,1
91853,182,1
91853,88,1
91975,45,1
91975,38,1
91975,29,1
91975,78,1
91975,224,1
91975,162,1
91975,201,1
91975,49,1
91975,52,1
91975,1170,1
91975,375,1
91975,488,1
91975,55,1
91975,56,1
91975,156,1
91975,57,1
91975,1338,1
91975,116,1
91975,747,1
91975,60,1
91975,778,1
92065,0,1
92065,859,1
92065,194,1
92065,368,1
92065,26,1
92065,556,1
92065,28,1
92065,76,1
92065,120,1
92065,111,1
92065,112,1
92065,1144,1
92065,611,1
92065,9,1
92065,576,1
92065,179,1
92065,745,1
92065,156,1
92065,144,1
92065,378,1
92065,18,1
92065,441,1
92065,280,1
92065,281,1
92065,434,1
92065,798,1
92589,811,1
92589,701,1
92589,602,1
92589,26,1
92589,388,1
92589,258,1
92589,435,1
92589,1198,1
92589,390,1
92589,38,1
92589,30,1
92589,568,1
92589,323,1
92589,9,1
92589,50,1
92589,352,1
92589,429,1
92589,167,1
92589,248,1
92589,385,1
92589,387,1
93273,300,1
93273,625,1
93273,93,1
93273,38,1
93273,593,1
93273,305,1
93273,361,1
93273,505,1
93273,82,1
93273,49,1
93273,1252,1
93273,569,1
93273,892,1
93273,98,1
93273,382,1
93273,805,1
93273,13,1
93273,311,1
93273,230,1
93273,59,1
93273,299,1
93318,525,1
93318,448,1
93318,63,1
93318,94,1
93318,38,1
93318,137,1
93318,80,1
93318,731,1
93318,161,1
93318,780,1
93318,13,1
93318,310,1
93318,168,1
93318,192,1
93318,481,1
93318,1336,1
93318,149,1
93320,47,1
93320,38,1
93320,254,1
93320,381,1
93320,60,1
93320,62,1
93555,1219,1
93555,21,1
93555,448,1
93555,610,1
93555,93,1
93555,94,1
93555,79,1
93555,548,1
93555,9,1
93555,1119,1
93555,10,1
93555,726,1
93555,71,1
93555,54,1
93555,496,1
93555,709,1
93555,18,1
93555,1071,1
93555,1143,1
93555,426,1
93555,280,1
93755,38,1
93755,245,1
93755,1252,1
93755,455,1
93755,892,1
93755,805,1
93923,20,1
93923,407,1
93923,357,1
93923,1219,1
93923,843,1
93923,21,1
93923,447,1
93923,38,1
93923,120,1
93923,623,1
93923,641,1
93923,844,1
93923,769,1
93923,384,1
93923,248,1
93923,219,1
93923,169,1
93923,145,1
93923,979,1
94229,2,1
94229,26,1
94229,63,1
94229,901,1
94229,762,1
94229,997,1
94229,1281,1
94229,9,1
94229,18,1
94229,579,1
94416,289,1
94416,654,1
94416,21,1
94416,315,1
94416,64,1
94416,38,1
94416,988,1
94416,48,1
94416,111,1
94416,49,1
94416,98,1
94416,308,1
94416,13,1
94416,436,1
94416,1304,1
94416,629,1
94416,311,1
94416,239,1
94416,104,1
94416,1254,1
94639,368,1
94639,37,1
94639,525,1
94639,108,1
94639,323,1
94639,594,1
94639,96,1
94639,274,1
94639,530,1
94639,338,1
94639,12,1
94639,128,1
94639,613,1
94639,185,1
94639,417,1
94639,1280,1
94639,552,1
94641,21,1
94641,37,1
94641,26,1
94641,64,1
94641,38,1
94641,1261,1
94641,48,1
94641,593,1
94641,120,1
94641,411,1
94641,7,1
94641,571,1
94641,599,1
94641,1309,1
94641,264,1
94641,178,1
94641,12,1
94641,13,1
94641,156,1
94641,1084,1
94641,395,1
94641,643,1
94641,298,1
94641,730,1
94713,208,1
94713,368,1
94713,26,1
94713,47,1
94713,390,1
94713,28,1
94713,38,1
94713,76,1
94713,410,1
94713,112,1
94713,9,1
94713,635,1
94713,87,1
94713,319,1
94713,203,1
94713,415,1
94713,117,1
94713,643,1
94713,453,1
94953,300,1
94953,118,1
94953,427,1
94953,26,1
94953,92,1
94953,93,1
94953,79,1
94953,82,1
94953,514,1
94953,86,1
94953,936,1
94953,600,1
94953,376,1
94953,230,1
94953,677,1
94953,299,1
94953,446,1
95188,21,1
95188,779,1
95188,24,1
95188,46,1
95188,1257,1
95188,909,1
95188,997,1
95188,108,1
95188,153,1
95188,48,1
95188,954,1
95188,420,1
95188,1226,1
95188,533,1
95188,247,1
95188,257,1
95188,102,1
95188,250,1
95188,280,1
95198,24,1
95198,26,1
95198,484,1
95198,1120,1
95198,679,1
95198,108,1
95198,111,1
95198,67,1
95198,1195,1
95198,1339,1
95198,182,1
95198,415,1
95198,184,1
95198,279,1
95198,219,1
95198,257,1
95198,816,1
95198,240,1
95198,249,1
95198,1127,1
95198,666,1
95225,728,1
95225,359,1
95225,91,1
95225,38,1
95225,48,1
95225,111,1
95225,405,1
95225,713,1
95225,202,1
95225,98,1
95225,703,1
95225,820,1
95225,844,1
95225,964,1
95225,13,1
95225,116,1
95225,100,1
95225,101,1
95225,643,1
95225,969,1
95435,45,1
95435,389,1
95435,495,1
95435,47,1
95435,743,1
95435,29,1
95435,558,1
95435,80,1
95435,776,1
95435,918,1
95435,932,1
95435,244,1
95435,32,1
95435,330,1
95435,129,1
95435,57,1
95435,1270,1
95435,298,1
95435,60,1
95435,61,1
95435,778,1
95579,0,1
95579,22,1
95579,26,1
95579,47,1
95579,38,1
95579,79,1
95579,111,1
95579,80,1
95579,162,1
95579,87,1
95579,750,1
95579,72,1
95579,421,1
95579,157,1
95579,638,1
95579,312,1
95579,468,1
95586,609,1
95586,21,1
95586,1,1
95586,151,1
95586,93,1
95586,38,1
95586,161,1
95586,210,1
95586,83,1
95586,285,1
95586,13,1
95586,72,1
95586,1340,1
95586,1181,1
95586,441,1
95586,747,1
95586,187,1
95586,1236,1
95586,89,1
95586,74,1
95588,1104,1
95588,133,1
95588,45,1
95588,701,1
95588,368,1
95588,1,1
95588,26,1
95588,93,1
95588,38,1
95588,410,1
95588,161,1
95588,932,1
95588,67,1
95588,82,1
95588,910,1
95588,275,1
95588,1095,1
95588,72,1
95588,330,1
95588,192,1
95588,747,1
