node_id,feature_id,value
227828,299,0.238442
227828,300,0.197587
227828,338,0.322936
227828,426,0.263296
227828,514,0.28619
227828,522,0.276441
227828,1863,0.310474
22783,4,0.189588
22783,31,0.114289
22783,41,0.059341
22783,337,0.28444
22783,380,0.157792
22783,636,0.231143
22783,1628,0.24314
22783,1752,0.25697
22783,1918,0.218836
22783,3060,0.303346
227836,41,0.0741763
227836,323,0.341554
227836,370,0.245114
227836,408,0.246381
227836,1530,0.352448
227836,1699,0.266296
227836,3742,0.434099
227836,4761,0.471728
22823,91,0.189515
22823,134,0.134614
22823,268,0.229584
22823,2198,0.332852
22823,4762,0.399748
22823,4763,0.399748
22823,4764,0.399748
22823,4765,0.322085
22823,4766,0.452761
22827,47,0.0851693
22827,121,0.327941
22827,833,0.455405
22827,1966,0.446152
22827,3369,0.599622
22827,4765,0.483127
22828,16,0.414541
22828,417,0.591274
22828,4765,0.966254
228348,47,0.102203
228348,107,0.466898
228348,650,0.406692
228348,902,0.50133
228348,1157,0.508675
22835,41,0.045647
22835,47,0.0393089
22835,97,0.134032
22835,133,0.120331
22835,168,0.102958
22835,221,0.126299
22835,228,0.116168
22835,271,0.177802
22835,352,0.164643
22835,1220,0.210187
22835,4094,0.276749
22835,4767,0.31345
22835,4768,0.31345
22842,47,0.0851693
22842,101,0.400459
22842,209,0.312243
22842,425,0.374796
22842,611,0.348764
22842,1301,0.375885
228601,188,0.648173
228601,2802,0.998557
228601,4769,1.1576
228608,47,0.0851693
228608,81,0.317923
228608,423,0.361061
228608,532,0.412132
228608,1355,0.413965
228608,2160,0.483127
22869,30,0.320427
22869,134,0.201922
22869,345,0.309562
22869,702,0.258086
22869,1798,0.466017
22869,3076,0.430582
22874,41,0.0741763
22874,47,0.063877
22874,110,0.207485
22874,134,0.151441
22874,770,0.273545
22874,1362,0.314819
22874,1449,0.288928
22874,2613,0.412088
22875,30,0.384513
22875,134,0.242306
22875,142,0.50371
22875,345,0.371474
22875,363,0.244475
22876,30,0.274652
22876,41,0.0847729
22876,104,0.226013
22876,134,0.173076
22876,345,0.265338
22876,847,0.336979
22876,4770,0.539118
228761,171,0.345809
228761,299,0.317923
228761,334,0.291079
228761,641,0.358429
228761,1279,0.426057
228761,1646,0.437949
228772,916,0.480551
228772,1118,0.508675
228772,2898,0.614971
228772,3354,0.606692
228772,4771,0.814971
228773,32,0.203851
228773,47,0.063877
228773,347,0.303925
228773,790,0.263296
228773,1873,0.346728
228773,2110,0.403719
228773,4152,0.384357
228773,4772,0.509357
22883,493,0.315027
22883,741,0.365673
22883,1118,0.423896
22883,2302,0.466017
22883,4773,0.679142
22883,4774,0.679142
22888,17,0.150997
22888,41,0.0741763
22888,324,0.230551
22888,334,0.218309
22888,496,0.251769
22888,702,0.193564
22888,1068,0.412088
22888,2050,0.449716
2289,41,0.0741763
2289,47,0.063877
2289,287,0.253204
2289,598,0.322936
2289,2149,0.296985
2289,4267,0.370114
2289,4775,0.471728
2289,4776,0.449716
228906,312,0.387589
228906,680,0.358093
228906,1774,0.427953
228906,2358,0.470957
228906,2389,0.348769
228906,2392,0.418389
228906,4777,0.582122
228953,60,0.248562
228953,203,0.27719
228953,331,0.262716
228953,512,0.272153
228953,728,0.471728
228953,1206,0.346728
228953,1863,0.310474
228953,4778,0.471728
228990,41,0.0847729
228990,47,0.0730023
228990,78,0.230565
228990,384,0.272929
228990,902,0.358093
228990,1533,0.373208
228990,2302,0.399443
228992,41,0.0741763
228992,52,0.290833
228992,104,0.197762
228992,148,0.287088
228992,902,0.313331
228992,1303,0.27719
228992,1533,0.326557
228992,4779,0.509357
22901,29,0.363339
22901,41,0.0847729
22901,104,0.226013
22901,384,0.272929
22901,459,0.189746
22901,593,0.307225
22901,4780,0.582122
2291,11,0.215576
2291,20,0.222548
2291,41,0.0741763
2291,47,0.063877
2291,98,0.277949
2291,555,0.314819
2291,1847,0.319542
2291,2360,0.471728
229340,19,0.320939
229340,47,0.0851693
229340,394,0.406897
229340,635,0.307401
229340,1224,0.437949
229340,1416,0.371626
229342,47,0.0851693
229342,238,0.391763
229342,368,0.281541
229342,373,0.428284
229342,394,0.406897
229342,635,0.307401
229424,91,0.341127
229424,134,0.242306
229424,451,0.535383
229424,805,0.326475
229424,1259,0.48628
229432,41,0.148353
229432,91,0.426409
229432,485,0.72469
229432,4781,0.824175
229635,47,0.0567796
229635,51,0.163764
229635,97,0.193602
229635,152,0.265957
229635,236,0.227727
229635,252,0.278517
229635,315,0.275976
229635,354,0.195665
229635,615,0.303603
229806,41,0.0539464
229806,47,0.046456
229806,273,0.230071
229806,277,0.210816
229806,509,0.216787
229806,1258,0.19793
229806,1271,0.234863
229806,1478,0.306898
229806,2507,0.266248
229806,3346,0.343075
229806,3347,0.275769
22989,41,0.0741763
22989,47,0.063877
22989,159,0.208752
22989,221,0.205235
22989,320,0.256708
22989,563,0.374459
22989,1520,0.292807
22989,1833,0.262141
23000,17,0.150997
23000,28,0.2795
23000,60,0.248562
23000,61,0.358842
23000,209,0.234182
23000,355,0.236985
23000,511,0.238074
23000,4782,0.449716
230077,70,0.353256
230077,89,0.291633
230077,185,0.197682
230077,234,0.301581
230077,264,0.298297
230077,299,0.272505
230077,1245,0.344585
230084,27,0.167407
230084,47,0.063877
230084,203,0.27719
230084,324,0.230551
230084,368,0.211156
230084,687,0.278719
230084,973,0.200813
230084,1134,0.281097
2301,2930,1.01115
2301,4074,1.19924
2301,4783,1.0989
230121,158,0.618198
230121,244,0.510357
230121,650,0.508365
230121,1919,0.596164
230127,31,0.126987
230127,41,0.0659345
230127,47,0.0567796
230127,124,0.227274
230127,164,0.178173
230127,230,0.322085
230127,244,0.226825
230127,669,0.32899
230127,922,0.291966
230129,15,0.278909
230129,425,0.374796
230129,1446,0.478456
230129,2184,0.520102
230129,4784,0.628971
230129,4785,0.679142
23014,41,0.0539464
23014,47,0.046456
23014,50,0.166982
23014,168,0.121678
23014,238,0.213689
23014,352,0.194578
23014,394,0.221944
23014,1577,0.213689
23014,3660,0.306898
23014,4786,0.370441
23014,4787,0.370441
23015,25,0.18902
23015,47,0.046456
23015,168,0.121678
23015,355,0.172352
23015,380,0.143448
23015,628,0.266248
23015,1613,0.223824
23015,1918,0.198942
23015,2313,0.244967
23015,4554,0.254191
23015,4788,0.283692
23027,41,0.0741763
23027,162,0.224512
23027,228,0.188773
23027,445,0.226848
23027,1229,0.344079
23027,2304,0.358842
23027,2313,0.33683
23027,4788,0.390076
230276,91,0.568546
230276,424,1.01115
230276,4111,0.917545
230300,14,0.387777
230300,31,0.190481
230300,363,0.203729
230300,494,0.410345
230300,4789,0.562647
230300,4790,0.628971
230329,45,0.54569
230329,168,0.334614
230329,777,0.591821
230329,1298,0.67366
230366,16,0.124362
230366,41,0.059341
230366,47,0.0511016
230366,134,0.121153
230366,185,0.138377
230366,207,0.144954
230366,228,0.151019
230366,263,0.322975
230366,393,0.193497
230366,593,0.215057
23042,31,0.103899
23042,41,0.0539464
23042,51,0.133989
23042,120,0.250239
23042,133,0.14221
23042,134,0.110139
23042,268,0.187841
23042,453,0.269174
23042,1066,0.266248
23042,2354,0.327067
23042,3218,0.293614
23045,196,0.47469
23045,355,0.473969
23045,4598,0.780153
23045,4791,1.01871
23046,47,0.0851693
23046,196,0.31646
23046,324,0.307401
23046,1266,0.493485
23046,1577,0.391763
23046,4792,0.562647
23049,41,0.0741763
23049,110,0.207485
23049,124,0.255684
23049,135,0.244698
23049,417,0.221728
23049,625,0.421985
23049,626,0.374459
23049,1307,0.276441
23069,91,0.426409
23069,515,0.60785
23069,945,0.704895
23069,3309,0.807439
23070,11,0.156782
23070,41,0.0539464
23070,47,0.046456
23070,134,0.110139
23070,302,0.170563
23070,515,0.221036
23070,863,0.232394
23070,893,0.252166
23070,945,0.256325
23070,1778,0.248403
23070,2012,0.250239
230722,143,0.410345
230722,423,0.361061
230722,1355,0.413965
230722,4085,0.578799
230722,4111,0.458772
230722,4793,0.679142
230823,41,0.148353
230823,101,0.600689
230823,433,0.688158
230823,493,0.47254
230850,2,0.287073
230850,17,0.241595
230850,791,0.456492
230850,2472,0.624122
230850,4794,0.814971
230879,324,0.368881
230879,637,0.546486
230879,2299,0.499014
230879,4795,0.563916
230879,4796,0.814971
230884,134,0.173076
230884,159,0.238574
230884,900,0.377641
230884,4702,0.453109
230884,4789,0.482269
230884,4795,0.402797
230884,4797,0.582122
23092,110,0.553293
23092,352,0.713452
23092,1576,0.91081
230928,328,0.423162
230928,486,0.383298
230928,573,0.466898
230928,4798,0.814971
230928,4799,0.754765
23096,41,0.0847729
23096,47,0.0730023
23096,302,0.268028
23096,425,0.321254
23096,611,0.29894
23096,985,0.317656
23096,4800,0.496113
23116,32,0.326162
23116,47,0.102203
23116,324,0.368881
23116,645,0.348888
23116,768,0.416725
231198,27,0.0787797
231198,41,0.0349065
231198,47,0.0300598
231198,51,0.0866988
231198,78,0.0949385
231198,188,0.114383
231198,363,0.0719043
231198,840,0.156464
231198,1045,0.14887
231198,1270,0.129742
231198,1958,0.167318
231198,2197,0.152808
231198,2405,0.143024
231198,2812,0.167318
231198,4152,0.180874
231198,4801,0.239697
231198,4802,0.198581
231249,15,0.239065
231249,209,0.267637
231249,393,0.276425
231249,1321,0.439265
231249,1322,0.445801
231249,2198,0.427953
231249,4763,0.513962
23131,47,0.0730023
23131,196,0.271252
23131,363,0.174625
23131,496,0.287736
23131,768,0.297661
23131,1048,0.433351
23131,4502,0.496113
23132,47,0.0730023
23132,196,0.271252
23132,363,0.174625
23132,427,0.344585
23132,496,0.287736
23132,2368,0.382416
23132,4803,0.539118
231353,144,0.379252
231353,536,0.39041
231353,2365,0.462304
231353,2554,0.423896
231353,3238,0.505577
231353,4804,0.578799
231359,17,0.172568
231359,32,0.232973
231359,134,0.173076
231359,207,0.207077
231359,214,0.278714
231359,905,0.319429
231359,3114,0.427953
231366,134,0.151441
231366,523,0.26101
231366,727,0.310474
231366,1463,0.370114
231366,1889,0.434099
231366,2245,0.328462
231366,4805,0.434099
231366,4806,0.471728
231478,16,0.124362
231478,41,0.0296705
231478,47,0.0511016
231478,123,0.075628
231478,130,0.105319
231478,134,0.0605765
231478,164,0.0801781
231478,185,0.138377
231478,436,0.122069
231478,562,0.253078
231478,645,0.087222
231478,828,0.12258
231478,988,0.132994
231478,2101,0.129887
231478,4301,0.179887
231478,4807,0.188691
23148,47,0.063877
23148,60,0.248562
23148,223,0.355551
23148,260,0.274974
23148,368,0.211156
23148,385,0.289872
23148,2219,0.374459
23148,4808,0.509357
23149,47,0.063877
23149,185,0.172971
23149,300,0.197587
23149,368,0.211156
23149,373,0.321213
23149,380,0.19724
23149,635,0.230551
23149,656,0.288928
231519,89,0.408286
231519,91,0.341127
231519,365,0.546486
231519,1545,0.506157
231519,1826,0.624122
23153,41,0.0659345
23153,208,0.246391
23153,302,0.208466
23153,1270,0.245069
23153,3889,0.3663
23153,4809,0.399748
23153,4810,0.385866
23153,4811,0.352418
23153,4812,0.419314
23157,16,0.155453
23157,27,0.167407
23157,41,0.0741763
23157,47,0.063877
23157,133,0.195538
23157,164,0.200445
23157,973,0.200813
23157,4813,0.509357
231589,31,0.190481
231589,89,0.340238
231589,91,0.284273
231589,428,0.493485
231589,661,0.324087
231589,4814,0.679142
23159,27,0.191322
23159,207,0.207077
23159,334,0.249496
23159,859,0.266861
23159,973,0.229501
23159,1990,0.427953
23159,3576,0.513962
231592,478,0.683108
231592,1554,0.732181
231592,1604,0.72469
231592,1646,0.656924
231599,55,0.263883
231599,89,0.510357
231599,91,0.213205
231599,591,0.272153
231599,661,0.243065
231599,1655,0.316348
231599,4815,0.509357
23160,19,0.481408
23160,128,0.645873
23160,168,0.334614
23160,1059,0.635844
231613,81,0.476884
231613,591,0.544306
231613,1402,0.549948
231613,1679,0.740227
231652,15,0.33469
231652,480,0.511268
231652,1261,0.585745
231652,4816,0.719546
231652,4817,0.624122
23167,27,0.267851
23167,138,0.422213
23167,656,0.462285
23167,973,0.321301
23167,1573,0.65934
231703,41,0.0741763
231703,123,0.18907
231703,132,0.260453
231703,168,0.167307
231703,384,0.238813
231703,1449,0.288928
231703,2073,0.321213
231703,3150,0.358842
231710,41,0.0741763
231710,829,0.358842
231710,846,0.355551
231710,1520,0.292807
231710,1806,0.449716
231710,2233,0.390076
231710,2235,0.449716
231710,4818,0.509357
231945,41,0.059341
231945,51,0.147388
231945,104,0.158209
231945,207,0.144954
231945,380,0.157792
231945,691,0.234246
231945,1940,0.273243
231945,1958,0.28444
231945,2005,0.359773
231945,2386,0.28444
231952,41,0.0989017
231952,63,0.303263
231952,78,0.268993
231952,162,0.29935
231952,182,0.39598
231952,4819,0.628971
23223,22,0.523145
23223,370,0.490227
23223,833,0.683108
23223,1811,0.792941
23256,41,0.0659345
23256,118,0.293721
23256,343,0.258518
23256,833,0.303603
23256,925,0.253607
23256,1713,0.352418
23256,3009,0.325414
23256,4820,0.419314
23256,4821,0.452761
2326,17,0.0929212
2326,134,0.0931946
2326,144,0.175039
2326,271,0.177802
2326,275,0.199826
2326,524,0.230436
2326,773,0.259683
2326,899,0.170118
2326,1064,0.190215
2326,1364,0.253592
2326,1398,0.195644
2326,3548,0.233343
2326,4166,0.236527
232605,47,0.063877
232605,96,0.246381
232605,167,0.299201
232605,212,0.332485
232605,393,0.241872
232605,961,0.277949
232605,3780,0.358842
232605,4822,0.39647
232606,24,0.393529
232606,41,0.118682
232606,212,0.531976
232606,281,0.388263
232606,940,0.614971
23266,47,0.0567796
23266,96,0.219005
23266,162,0.199567
23266,168,0.148717
23266,393,0.214997
23266,1045,0.281198
23266,1634,0.240115
23266,4823,0.7326
2327,214,0.216778
2327,275,0.288637
2327,757,0.3663
2327,1876,0.278517
2327,2067,0.34165
2327,2643,0.279839
2327,4824,0.3663
2327,4825,0.452761
2327,4826,0.419314
23270,17,0.201329
23270,63,0.303263
23270,168,0.223076
23270,739,0.443313
23270,4446,0.538292
23270,4827,0.628971
23271,78,0.322791
23271,352,0.428071
23271,485,0.579752
23271,737,0.476931
23271,738,0.624122
23272,17,0.100665
23272,41,0.0494509
23272,114,0.214142
23272,162,0.149675
23272,168,0.111538
23272,256,0.209879
23272,938,0.269146
23272,2638,0.234965
23272,3321,0.249639
23272,4827,0.314485
23272,4828,0.339571
23272,4829,0.339571
23298,123,0.21608
23298,168,0.191208
23298,354,0.251569
23298,394,0.348769
23298,459,0.189746
23298,2526,0.361541
23298,4830,0.582122
233026,59,0.193735
233026,123,0.116351
233026,285,0.136615
233026,337,0.2188
233026,368,0.129942
233026,641,0.165429
233026,1577,0.180814
233026,3150,0.220826
233026,3217,0.243982
233026,4260,0.233343
233026,4831,0.31345
233026,4832,0.31345
233026,4833,0.290294
233028,47,0.063877
233028,641,0.268822
233028,741,0.274255
233028,823,0.248118
233028,954,0.321213
233028,1060,0.27719
233028,3247,0.434099
233028,4322,0.390076
23304,238,0.235058
23304,320,0.410733
23304,354,0.176099
23304,373,0.25697
23304,3076,0.258349
23304,3744,0.377382
23304,4834,0.407485
23304,4835,0.377382
23304,4836,0.377382
233106,108,0.421274
233106,147,0.473457
233106,1245,0.482419
233106,2507,0.585745
233106,4837,0.754765
233250,94,0.452509
233250,164,0.40089
233250,165,0.642426
233250,2037,0.768713
2333,2,0.205052
2333,32,0.232973
2333,799,0.307225
2333,1303,0.316789
2333,1636,0.439265
2333,3548,0.433351
2333,4838,0.539118
233327,17,0.172568
233327,41,0.0847729
233327,134,0.173076
233327,171,0.296408
233327,459,0.189746
233327,1063,0.402797
233327,2418,0.445801
233499,162,0.449025
233499,174,0.669228
233499,380,0.394481
233499,1708,0.678281
23356,16,0.248725
23356,109,0.468492
23356,185,0.276754
23356,464,0.444719
23356,465,0.492414
23357,15,0.418363
23357,185,0.345943
23357,187,0.748918
23357,334,0.436618
233606,1718,0.98697
233606,2262,0.93986
233606,3245,1.19924
233642,300,0.526899
233642,808,0.839517
233642,2332,1.07658
233684,41,0.0494509
233684,47,0.0425847
233684,146,0.226094
233684,179,0.173268
233684,287,0.168803
233684,384,0.159208
233684,448,0.314485
233684,573,0.194541
233684,1673,0.252788
233684,4839,0.339571
233684,4840,0.528627
233700,148,0.45934
233700,353,0.465333
233700,523,0.417616
233700,1303,0.443504
233700,4423,0.634353
23379,41,0.0989017
23379,47,0.0851693
23379,529,0.428284
23379,1356,0.428284
23379,2129,0.466017
23379,2491,0.528627
233795,168,0.446152
233795,2225,1.25794
233795,4811,1.05725
23380,41,0.0989017
23380,155,0.252491
23380,584,0.432955
23380,1399,0.387777
23380,2129,0.466017
23380,3930,0.488121
23396,28,0.319429
23396,47,0.0730023
23396,110,0.237126
23396,227,0.315089
23396,511,0.272084
23396,522,0.315933
23396,2269,0.390347
23402,70,0.618198
23402,338,0.645873
23402,475,0.629638
23402,4841,1.01871
234086,41,0.0989017
234086,185,0.230629
234086,355,0.315979
234086,742,0.466017
234086,1788,0.408601
234086,4842,0.679142
2341,94,0.164549
2341,133,0.14221
2341,144,0.206865
2341,164,0.145778
2341,271,0.21013
2341,417,0.161257
2341,635,0.167673
2341,718,0.248403
2341,799,0.195507
2341,1303,0.201593
2341,4804,0.315708
2342,32,0.181201
2342,46,0.162217
2342,60,0.220944
2342,94,0.201115
2342,254,0.254391
2342,256,0.279839
2342,3548,0.337051
2342,4166,0.34165
2342,4843,0.452761
234227,32,0.543603
234227,1678,0.770475
234227,3287,1.1576
234229,41,0.0659345
234229,1467,0.299405
234229,2636,0.325414
234229,2703,0.310678
234229,2800,0.352418
234229,4844,0.452761
234229,4845,0.375098
234229,4846,0.385866
234229,4847,0.452761
234312,47,0.0511016
234312,121,0.196764
234312,211,0.262769
234312,505,0.262769
234312,1045,0.253078
234312,2074,0.269464
234312,2196,0.525539
234312,4848,0.407485
234312,4849,0.407485
234313,41,0.0847729
234313,104,0.226013
234313,121,0.281092
234313,384,0.272929
234313,725,0.338183
234313,2074,0.384949
234313,2196,0.375385
23433,25,0.297031
23433,31,0.16327
23433,287,0.289376
23433,414,0.418389
23433,2124,0.393233
23433,4850,0.539118
23433,4851,0.582122
234364,268,0.344375
234364,334,0.291079
234364,967,0.426057
234364,1704,0.381587
234364,2807,0.599622
234364,4852,0.578799
234409,616,0.4608
234409,1062,0.535383
234409,1966,0.535383
234409,2701,0.645951
234409,4691,0.719546
234413,41,0.107893
234413,47,0.046456
234413,209,0.170314
234413,228,0.13729
234413,445,0.16498
234413,503,0.221036
234413,961,0.202145
234413,967,0.232394
234413,2966,0.269174
234413,4853,0.370441
234429,31,0.0952406
234429,41,0.0494509
234429,137,0.233008
234429,227,0.183802
234429,228,0.125849
234429,486,0.159708
234429,514,0.190794
234429,578,0.199468
234429,1178,0.223076
234429,1399,0.193889
234429,1795,0.299811
234429,4802,0.281324
23448,2,0.239228
23448,17,0.201329
23448,35,0.353435
23448,2124,0.458772
23448,2214,0.462304
23448,2368,0.446152
23449,31,0.114289
23449,35,0.212061
23449,55,0.211107
23449,1576,0.273243
23449,2149,0.237588
23449,2214,0.277382
23449,2261,0.312061
23449,2368,0.267691
23449,2960,0.317176
23449,4854,0.407485
234724,47,0.102203
234724,423,0.433274
234724,935,0.462285
234724,1079,0.585745
234724,1487,0.542625
234725,27,0.133925
234725,46,0.145996
234725,47,0.0511016
234725,63,0.363916
234725,123,0.151256
234725,354,0.176099
234725,796,0.25697
234725,1045,0.253078
234725,1467,0.269464
234726,1489,0.892304
234726,4011,1.1576
234726,4855,1.35828
234727,41,0.0847729
234727,47,0.0730023
234727,116,0.307968
234727,269,0.283062
234727,302,0.268028
234727,1489,0.382416
234727,4856,0.539118
234769,17,0.150997
234769,41,0.0741763
234769,209,0.234182
234769,1243,0.358842
234769,3027,0.332485
234769,3201,0.434099
234769,4857,0.471728
